action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,30,red,forward,-0.5,5,None,None,None,85
forward,29,green,left,-0.5,6,None,None,None,85
forward,28,red,left,-1.0,7,None,None,None,85
right,27,green,left,-0.5,8,None,None,None,85
right,26,green,right,2.0,9,None,None,None,85
left,25,red,right,-1.0,10,None,None,None,85
right,24,red,right,2.0,11,None,None,None,85
forward,23,red,forward,-1.0,12,None,None,None,85
None,22,red,forward,0.0,13,None,None,None,85
right,21,red,forward,-0.5,14,None,None,None,85
None,20,red,left,0.0,15,None,None,None,85
None,19,green,left,0.0,16,None,None,None,85
None,18,green,left,0.0,17,None,None,None,85
right,17,green,left,-0.5,18,None,None,None,85
forward,16,red,right,-1.0,19,None,None,None,85
left,15,red,right,-1.0,20,None,None,None,85
right,14,green,right,2.0,21,None,None,None,85
forward,13,red,right,-1.0,22,None,None,None,85
right,12,red,right,2.0,23,None,None,None,85
left,11,green,forward,-0.5,24,None,None,None,85
right,10,red,right,2.0,25,None,None,None,85
right,9,green,left,-0.5,26,None,None,None,85
right,8,red,right,2.0,27,None,None,None,85
forward,7,red,right,-1.0,28,None,None,None,85
left,6,red,right,-1.0,29,None,None,None,85
forward,5,red,right,-1.0,30,None,None,None,85
right,4,red,right,2.0,31,None,None,None,85
right,3,red,right,2.0,32,None,None,None,85
left,2,green,left,2.0,33,None,None,None,85
right,1,red,forward,-0.5,34,None,None,None,85
left,0,red,right,-1.0,35,None,None,None,85
right,-1,red,right,2.0,36,None,None,None,85
None,-2,green,right,0.0,37,None,None,None,85
left,-3,green,right,-0.5,38,None,None,None,85
left,-4,red,right,-1.0,39,None,None,None,85
None,-5,green,right,0.0,40,None,None,None,85
right,-6,green,right,2.0,41,None,None,None,85
forward,-7,green,right,-0.5,42,None,None,None,85
right,-8,green,right,2.0,43,None,None,None,85
None,-9,red,forward,0.0,44,None,None,None,85
None,-10,red,forward,0.0,45,None,None,None,85
left,-11,red,forward,-1.0,46,None,None,None,85
forward,-12,red,forward,-1.0,47,None,None,None,85
left,-13,green,forward,-0.5,48,None,None,None,85
right,-14,green,right,2.0,49,None,None,None,85
None,30,red,right,0.0,0,None,None,None,86
right,29,red,right,2.0,1,None,None,None,86
forward,28,green,right,-0.5,2,None,None,None,86
forward,27,green,right,-0.5,3,None,None,None,86
right,26,green,right,2.0,4,None,None,None,86
forward,25,green,forward,2.0,5,None,None,None,86
None,24,red,forward,0.0,6,None,None,None,86
right,23,red,forward,-0.5,7,None,None,None,86
forward,22,red,left,-1.0,8,None,None,None,86
None,21,red,left,0.0,9,None,None,None,86
None,20,green,left,0.0,10,None,None,None,86
None,19,green,left,0.0,11,None,None,None,86
right,18,green,left,-0.5,12,None,None,None,86
right,17,red,right,2.0,13,None,None,None,86
forward,16,green,right,-0.5,14,None,None,None,86
right,15,red,right,2.0,15,None,None,None,86
right,14,green,forward,-0.5,16,None,None,None,86
left,13,red,left,-1.0,17,None,None,None,86
right,12,red,left,-0.5,18,None,None,None,86
None,11,red,right,0.0,19,None,None,None,86
right,10,red,right,2.0,20,None,None,None,86
right,9,red,right,2.0,21,None,None,None,86
left,8,red,forward,-1.0,22,None,None,None,86
left,7,red,forward,-1.0,23,None,None,None,86
forward,6,green,forward,2.0,24,None,None,None,86
forward,5,red,forward,-1.0,25,None,None,None,86
left,4,red,forward,-1.0,26,None,None,None,86
None,3,red,forward,0.0,27,None,None,None,86
right,2,green,forward,-0.5,28,None,None,None,86
right,1,green,left,-0.5,29,None,None,None,86
right,0,red,right,2.0,30,None,None,None,86
forward,-1,green,right,-0.5,31,None,left,None,86
right,-2,green,right,2.0,32,None,None,None,86
left,-3,green,forward,-0.5,33,None,None,None,86
right,-4,red,right,2.0,34,None,None,None,86
left,-5,green,forward,-0.5,35,None,None,None,86
right,-6,green,right,2.0,36,None,None,None,86
forward,45,green,forward,2.0,0,None,None,None,87
forward,44,red,forward,-1.0,1,None,None,None,87
right,43,red,forward,-0.5,2,None,None,None,87
left,42,green,left,2.0,3,None,None,None,87
None,41,green,forward,0.0,4,None,None,None,87
right,40,red,forward,-0.5,5,None,None,None,87
forward,39,green,left,-0.5,6,None,None,None,87
forward,38,green,left,-0.5,7,None,None,None,87
right,37,green,left,-0.5,8,None,None,None,87
left,36,red,right,-1.0,9,None,None,None,87
right,35,red,right,2.0,10,None,None,None,87
right,34,green,right,2.0,11,None,None,None,87
right,33,red,forward,-0.5,12,None,None,None,87
left,32,green,left,2.0,13,None,None,None,87
right,31,red,forward,-0.5,14,None,None,None,87
forward,30,red,left,-1.0,15,None,None,None,87
None,29,red,left,0.0,16,None,None,None,87
left,28,red,left,-1.0,17,None,None,None,87
right,27,green,left,-0.5,18,None,None,None,87
None,26,green,right,0.0,19,None,None,None,87
None,25,red,right,0.0,20,None,None,None,87
left,24,red,right,-1.0,21,None,None,right,87
None,23,red,right,0.0,22,None,None,None,87
None,22,red,right,0.0,23,None,None,None,87
right,21,red,right,2.0,24,None,None,None,87
right,20,green,right,2.0,25,None,None,None,87
forward,19,green,forward,2.0,26,None,None,None,87
forward,18,green,forward,2.0,27,None,None,None,87
forward,17,red,forward,-1.0,28,None,None,None,87
forward,16,red,forward,-1.0,29,None,None,None,87
None,15,red,forward,0.0,30,None,None,None,87
left,14,red,forward,-1.0,31,None,None,None,87
left,13,green,forward,-0.5,32,None,None,None,87
right,12,green,right,12.0,33,None,None,None,87
forward,30,red,left,-1.0,0,None,None,None,88
right,29,red,left,-0.5,1,None,None,None,88
left,28,red,right,-1.0,2,None,None,None,88
left,27,red,right,-1.0,3,None,None,None,88
left,26,green,right,-0.5,4,None,None,None,88
left,25,green,left,-1.0,5,None,right,None,88
None,24,green,left,0.0,6,None,None,None,88
forward,23,green,left,-0.5,7,None,None,None,88
None,22,red,left,0.0,8,None,None,None,88
None,21,red,left,0.0,9,None,None,None,88
forward,20,green,left,-0.5,10,None,None,None,88
left,19,red,left,-1.0,11,None,None,None,88
forward,18,red,left,-1.0,12,None,None,None,88
forward,17,red,left,-1.0,13,None,None,None,88
None,16,red,left,0.0,14,None,None,None,88
None,15,green,left,0.0,15,None,None,None,88
left,14,green,left,2.0,16,None,None,None,88
left,13,red,forward,-1.0,17,None,None,None,88
right,12,red,forward,-0.5,18,None,None,None,88
forward,11,red,left,-1.0,19,None,None,None,88
None,10,green,left,0.0,20,None,None,None,88
None,9,green,left,0.0,21,None,None,None,88
None,8,green,left,0.0,22,None,None,None,88
left,7,green,left,2.0,23,None,None,None,88
None,6,green,forward,0.0,24,None,None,None,88
forward,5,green,forward,12.0,25,None,None,None,88
forward,20,green,right,-0.5,0,None,None,None,89
None,19,red,right,0.0,1,None,None,None,89
None,18,red,right,0.0,2,None,None,None,89
left,17,red,right,-1.0,3,None,None,None,89
right,16,green,right,2.0,4,None,None,None,89
right,15,green,right,2.0,5,None,None,None,89
right,14,red,forward,-0.5,6,None,left,None,89
forward,13,red,left,-1.0,7,None,None,None,89
None,12,red,left,0.0,8,None,None,None,89
None,11,green,left,0.0,9,None,None,None,89
forward,10,green,left,-0.5,10,None,None,None,89
left,9,green,left,2.0,11,None,None,None,89
right,8,red,forward,-0.5,12,None,None,None,89
left,7,red,left,-1.0,13,None,None,None,89
right,6,red,left,-0.5,14,None,None,None,89
left,5,red,right,-1.0,15,None,None,None,89
right,4,red,right,2.0,16,None,None,None,89
forward,3,red,right,-1.0,17,None,None,None,89
left,2,red,right,-1.0,18,None,None,None,89
right,1,red,right,2.0,19,None,None,None,89
right,0,red,forward,-0.5,20,None,None,None,89
forward,-1,red,left,-1.0,21,None,None,None,89
right,-2,red,left,-0.5,22,None,None,None,89
None,-3,red,right,0.0,23,None,None,None,89
right,-4,green,right,2.0,24,None,None,None,89
forward,-5,red,right,-1.0,25,None,None,None,89
right,-6,red,right,2.0,26,None,None,None,89
None,-7,green,forward,0.0,27,None,None,None,89
forward,-8,green,forward,2.0,28,None,None,None,89
right,-9,green,right,2.0,29,None,None,None,89
None,40,green,right,0.0,0,None,None,None,90
None,39,green,right,0.0,1,None,None,None,90
right,38,green,right,2.0,2,None,None,None,90
None,37,red,right,0.0,3,None,None,forward,90
right,36,red,right,2.0,4,None,None,None,90
None,35,red,forward,0.0,5,None,None,None,90
None,34,red,forward,0.0,6,None,None,None,90
forward,33,red,forward,-1.0,7,None,None,None,90
forward,32,green,forward,2.0,8,None,None,None,90
left,31,green,forward,-0.5,9,None,None,None,90
forward,30,green,right,-0.5,10,None,None,None,90
None,29,red,right,0.0,11,None,None,None,90
right,28,green,right,2.0,12,None,None,None,90
right,27,green,forward,-0.5,13,None,None,None,90
forward,26,red,left,-1.0,14,None,None,None,90
left,25,red,left,-1.0,15,None,None,None,90
forward,24,green,left,-0.5,16,None,None,None,90
None,23,red,left,0.0,17,None,None,None,90
forward,22,red,left,-1.0,18,None,None,None,90
None,21,red,left,0.0,19,None,None,None,90
None,20,green,left,0.0,20,None,None,None,90
right,19,green,left,-0.5,21,None,None,None,90
right,18,red,right,2.0,22,None,None,None,90
left,17,red,right,-1.0,23,None,None,None,90
forward,16,green,right,-0.5,24,None,None,None,90
right,15,green,right,2.0,25,None,None,None,90
forward,14,red,forward,-1.0,26,None,None,None,90
left,13,red,forward,-1.0,27,None,None,None,90
None,12,green,forward,0.0,28,None,None,None,90
left,11,green,forward,-0.5,29,None,None,None,90
None,10,green,right,0.0,30,None,None,None,90
forward,9,green,right,-0.5,31,None,None,None,90
forward,8,green,right,-0.5,32,None,None,None,90
right,7,green,right,2.0,33,None,None,None,90
right,6,green,forward,-0.5,34,None,None,None,90
forward,5,red,left,-1.0,35,None,None,None,90
right,4,green,left,-0.5,36,None,None,None,90
forward,3,red,right,-1.0,37,None,None,None,90
forward,2,red,right,-1.0,38,None,None,None,90
right,1,green,right,2.0,39,None,None,None,90
forward,0,green,right,-0.5,40,None,None,None,90
left,-1,red,right,-1.0,41,None,None,None,90
None,-2,red,right,0.0,42,None,None,None,90
forward,-3,red,right,-1.0,43,None,None,None,90
None,-4,green,right,0.0,44,None,None,None,90
forward,-5,green,right,-0.5,45,None,None,None,90
right,-6,red,right,2.0,46,None,None,None,90
None,-7,green,forward,0.0,47,None,None,None,90
forward,-8,red,forward,-1.0,48,None,None,None,90
forward,-9,red,forward,-1.0,49,None,None,None,90
left,-10,red,forward,-1.0,50,None,None,None,90
right,-11,green,forward,-0.5,51,None,None,None,90
left,-12,red,left,-1.0,52,None,None,None,90
None,-13,red,left,0.0,53,None,None,None,90
forward,-14,green,left,-0.5,54,None,None,None,90
forward,-15,green,left,-0.5,55,None,None,None,90
right,-16,green,left,-0.5,56,None,None,None,90
forward,-17,green,right,-0.5,57,None,None,None,90
right,-18,green,right,2.0,58,None,None,None,90
None,-19,red,right,0.0,59,None,None,None,90
forward,-20,green,right,-0.5,60,None,None,None,90
forward,-21,green,right,-0.5,61,None,None,None,90
None,-22,red,right,0.0,62,None,None,None,90
forward,-23,red,right,-1.0,63,None,None,None,90
None,-24,green,right,0.0,64,None,None,None,90
forward,-25,green,right,-0.5,65,None,None,None,90
None,-26,green,right,0.0,66,None,None,None,90
None,-27,green,right,0.0,67,None,None,None,90
None,-28,green,right,0.0,68,None,None,None,90
forward,-29,red,right,-1.0,69,None,None,None,90
right,-30,red,right,2.0,70,None,None,None,90
left,-31,green,forward,-0.5,71,None,None,None,90
left,-32,green,right,-0.5,72,forward,None,None,90
None,-33,red,right,0.0,73,None,None,None,90
left,-34,red,right,-1.0,74,None,None,None,90
right,-35,green,right,2.0,75,None,None,None,90
right,-36,red,right,2.0,76,None,None,None,90
right,-37,green,forward,-0.5,77,None,None,None,90
forward,-38,green,left,-0.5,78,None,None,None,90
right,-39,red,left,-0.5,79,None,None,None,90
right,-40,red,right,2.0,80,None,None,None,90
right,-41,green,right,2.0,81,None,None,None,90
forward,-42,green,forward,2.0,82,None,None,None,90
left,-43,red,forward,-1.0,83,None,None,None,90
right,-44,red,forward,-0.5,84,None,None,None,90
None,-45,green,left,0.0,85,None,None,None,90
right,-46,green,left,-0.5,86,None,None,None,90
forward,-47,green,right,-0.5,87,None,None,None,90
left,-48,green,right,-0.5,88,None,None,None,90
None,-49,green,left,0.0,89,None,None,None,90
right,-50,green,left,-0.5,90,None,None,None,90
left,-51,green,right,-0.5,91,None,None,None,90
left,-52,green,left,2.0,92,None,None,None,90
right,-53,red,forward,-0.5,93,None,None,None,90
forward,-54,green,left,-0.5,94,None,None,None,90
forward,-55,red,left,-1.0,95,None,None,None,90
left,-56,green,left,2.0,96,None,None,None,90
None,-57,red,forward,0.0,97,None,None,None,90
right,-58,red,forward,-0.5,98,None,None,None,90
right,-59,red,left,-0.5,99,None,None,None,90
None,-60,red,right,0.0,100,None,None,None,90
right,-61,red,right,2.0,101,None,None,None,90
right,-62,green,right,2.0,102,None,None,None,90
None,-63,red,forward,0.0,103,None,None,None,90
right,-64,red,forward,-0.5,104,None,None,None,90
forward,-65,red,left,-1.0,105,None,None,None,90
right,-66,red,left,-0.5,106,None,None,None,90
left,-67,green,right,-0.5,107,None,None,None,90
left,-68,green,left,2.0,108,None,None,None,90
left,-69,green,forward,-0.5,109,None,None,None,90
left,-70,green,right,-0.5,110,None,None,None,90
None,-71,red,right,0.0,111,None,left,None,90
forward,-72,red,right,-1.0,112,None,left,None,90
right,-73,red,right,2.0,113,None,left,None,90
forward,-74,green,right,-0.5,114,None,None,None,90
right,-75,red,right,2.0,115,None,None,None,90
None,-76,green,forward,0.0,116,None,None,None,90
right,-77,red,forward,-0.5,117,None,None,None,90
None,-78,red,left,0.0,118,None,None,None,90
left,-79,red,left,-1.0,119,None,None,None,90
right,-80,green,left,-0.5,120,None,None,None,90
right,-81,red,right,2.0,121,None,None,None,90
None,-82,red,right,0.0,122,None,None,None,90
right,-83,red,right,2.0,123,None,None,None,90
forward,-84,red,forward,-1.0,124,None,None,None,90
None,-85,red,forward,0.0,125,None,None,None,90
left,-86,green,forward,-0.5,126,None,None,None,90
None,-87,green,right,0.0,127,None,None,None,90
left,-88,red,right,-1.0,128,None,None,None,90
forward,-89,red,right,-1.0,129,None,None,None,90
forward,-90,red,right,-1.0,130,None,None,None,90
None,-91,red,right,0.0,131,None,None,None,90
left,-92,green,right,-0.5,132,None,None,None,90
right,-93,red,right,2.0,133,None,None,None,90
None,-94,red,right,0.0,134,left,None,None,90
right,-95,red,right,2.0,135,None,None,None,90
forward,-96,red,forward,-1.0,136,None,None,None,90
None,-97,red,forward,0.0,137,None,None,None,90
left,-98,red,forward,-1.0,138,left,None,None,90
right,-99,red,forward,-0.5,139,None,None,None,90
forward,-100,green,left,-0.5,140,None,None,None,90
left,20,red,right,-1.0,0,None,None,None,91
forward,19,red,right,-1.0,1,None,None,None,91
None,18,red,right,0.0,2,None,None,None,91
None,17,red,right,0.0,3,None,None,None,91
left,16,green,right,-0.5,4,None,None,None,91
None,15,red,left,0.0,5,None,None,None,91
None,14,green,left,0.0,6,None,None,None,91
None,13,green,left,0.0,7,None,None,None,91
None,12,green,left,0.0,8,None,None,None,91
left,11,red,left,-1.0,9,None,None,None,91
None,10,red,left,0.0,10,None,None,None,91
None,9,red,left,0.0,11,None,None,None,91
forward,8,green,left,-0.5,12,None,None,None,91
forward,7,green,left,-0.5,13,None,None,None,91
None,6,green,left,0.0,14,None,None,None,91
forward,5,red,left,-1.0,15,None,None,None,91
None,4,red,left,0.0,16,None,None,None,91
None,3,red,left,0.0,17,None,None,None,91
forward,2,green,left,-0.5,18,None,None,None,91
forward,1,red,left,-1.0,19,None,None,None,91
right,0,green,left,-0.5,20,None,None,None,91
right,-1,green,right,2.0,21,None,None,None,91
None,-2,green,right,0.0,22,None,None,None,91
forward,-3,green,right,-0.5,23,None,None,None,91
forward,-4,green,right,-0.5,24,None,None,None,91
forward,-5,green,right,-0.5,25,None,None,None,91
left,-6,green,right,-0.5,26,None,None,None,91
right,-7,red,right,2.0,27,None,None,None,91
left,-8,red,right,-1.0,28,None,None,None,91
left,-9,red,right,-1.0,29,None,None,None,91
forward,-10,green,right,-0.5,30,None,None,None,91
left,-11,green,right,-0.5,31,None,None,None,91
right,-12,green,right,2.0,32,None,None,None,91
left,-13,red,right,-1.0,33,None,None,None,91
right,-14,red,right,2.0,34,None,None,None,91
right,-15,red,forward,-1.0,35,forward,None,None,91
right,-16,red,forward,-0.5,36,None,None,None,91
right,-17,green,left,-0.5,37,None,None,None,91
left,-18,red,right,-1.0,38,None,None,None,91
None,-19,red,right,0.0,39,None,None,None,91
forward,-20,green,right,-0.5,40,None,None,None,91
left,-21,green,forward,-0.5,41,None,None,None,91
left,-22,red,right,-1.0,42,None,None,None,91
right,-23,red,right,2.0,43,None,None,None,91
forward,-24,green,forward,2.0,44,None,None,None,91
forward,-25,green,left,-0.5,45,None,None,None,91
left,-26,green,right,-0.5,46,None,None,None,91
None,-27,green,left,0.0,47,None,None,None,91
left,-28,red,left,-1.0,48,None,None,None,91
left,-29,red,left,-1.0,49,None,None,None,91
left,-30,red,left,-1.0,50,None,None,None,91
None,-31,green,left,0.0,51,None,None,None,91
left,-32,green,left,2.0,52,None,None,None,91
None,-33,green,right,0.0,53,None,None,None,91
forward,-34,green,right,-0.5,54,None,None,None,91
left,-35,green,right,-0.5,55,None,None,None,91
left,-36,green,left,2.0,56,None,None,None,91
forward,-37,green,left,-0.5,57,None,None,None,91
right,-38,red,right,2.0,58,None,None,None,91
left,-39,red,right,-1.0,59,None,None,None,91
right,-40,green,right,2.0,60,None,None,left,91
forward,-41,red,right,-1.0,61,None,None,None,91
forward,-42,red,right,-1.0,62,None,None,None,91
None,-43,green,right,0.0,63,None,None,None,91
None,-44,green,right,0.0,64,None,None,None,91
left,-45,green,right,-1.0,65,None,forward,None,91
forward,-46,red,right,-1.0,66,None,forward,None,91
left,-47,red,right,-1.0,67,None,forward,None,91
forward,-48,red,right,-1.0,68,None,forward,None,91
forward,-49,green,right,-0.5,69,None,None,None,91
left,-50,red,right,-1.0,70,None,None,None,91
forward,-51,red,right,-1.0,71,None,None,None,91
left,-52,red,right,-1.0,72,None,None,None,91
right,-53,red,right,2.0,73,None,None,None,91
