image_path,image_name,label
./data/vehicles/KITTI_extracted/679.png,679.png,vehicle
./data/vehicles/KITTI_extracted/68.png,68.png,vehicle
./data/vehicles/KITTI_extracted/680.png,680.png,vehicle
./data/vehicles/KITTI_extracted/681.png,681.png,vehicle
./data/vehicles/KITTI_extracted/682.png,682.png,vehicle
./data/vehicles/KITTI_extracted/683.png,683.png,vehicle
./data/vehicles/KITTI_extracted/684.png,684.png,vehicle
./data/vehicles/KITTI_extracted/685.png,685.png,vehicle
./data/vehicles/KITTI_extracted/686.png,686.png,vehicle
./data/vehicles/KITTI_extracted/687.png,687.png,vehicle
./data/vehicles/KITTI_extracted/688.png,688.png,vehicle
./data/vehicles/KITTI_extracted/689.png,689.png,vehicle
./data/vehicles/KITTI_extracted/69.png,69.png,vehicle
./data/vehicles/KITTI_extracted/690.png,690.png,vehicle
./data/vehicles/KITTI_extracted/691.png,691.png,vehicle
./data/vehicles/KITTI_extracted/692.png,692.png,vehicle
./data/vehicles/KITTI_extracted/693.png,693.png,vehicle
./data/vehicles/KITTI_extracted/694.png,694.png,vehicle
./data/vehicles/KITTI_extracted/695.png,695.png,vehicle
./data/vehicles/KITTI_extracted/696.png,696.png,vehicle
./data/vehicles/KITTI_extracted/697.png,697.png,vehicle
./data/vehicles/KITTI_extracted/698.png,698.png,vehicle
./data/vehicles/KITTI_extracted/699.png,699.png,vehicle
./data/vehicles/KITTI_extracted/7.png,7.png,vehicle
./data/vehicles/KITTI_extracted/70.png,70.png,vehicle
./data/vehicles/KITTI_extracted/700.png,700.png,vehicle
./data/vehicles/KITTI_extracted/701.png,701.png,vehicle
./data/vehicles/KITTI_extracted/702.png,702.png,vehicle
./data/vehicles/KITTI_extracted/703.png,703.png,vehicle
./data/vehicles/KITTI_extracted/704.png,704.png,vehicle
./data/vehicles/KITTI_extracted/705.png,705.png,vehicle
./data/vehicles/KITTI_extracted/706.png,706.png,vehicle
./data/vehicles/KITTI_extracted/707.png,707.png,vehicle
./data/vehicles/KITTI_extracted/708.png,708.png,vehicle
./data/vehicles/KITTI_extracted/709.png,709.png,vehicle
./data/vehicles/KITTI_extracted/71.png,71.png,vehicle
./data/vehicles/KITTI_extracted/710.png,710.png,vehicle
./data/vehicles/KITTI_extracted/711.png,711.png,vehicle
./data/vehicles/KITTI_extracted/712.png,712.png,vehicle
./data/vehicles/KITTI_extracted/713.png,713.png,vehicle
./data/vehicles/KITTI_extracted/714.png,714.png,vehicle
./data/vehicles/KITTI_extracted/715.png,715.png,vehicle
./data/vehicles/KITTI_extracted/716.png,716.png,vehicle
./data/vehicles/KITTI_extracted/717.png,717.png,vehicle
./data/vehicles/KITTI_extracted/718.png,718.png,vehicle
./data/vehicles/KITTI_extracted/719.png,719.png,vehicle
./data/vehicles/KITTI_extracted/72.png,72.png,vehicle
./data/vehicles/KITTI_extracted/720.png,720.png,vehicle
./data/vehicles/KITTI_extracted/721.png,721.png,vehicle
./data/vehicles/KITTI_extracted/722.png,722.png,vehicle
./data/vehicles/KITTI_extracted/723.png,723.png,vehicle
./data/vehicles/KITTI_extracted/724.png,724.png,vehicle
./data/vehicles/KITTI_extracted/725.png,725.png,vehicle
./data/vehicles/KITTI_extracted/726.png,726.png,vehicle
./data/vehicles/KITTI_extracted/727.png,727.png,vehicle
./data/vehicles/KITTI_extracted/728.png,728.png,vehicle
./data/vehicles/KITTI_extracted/729.png,729.png,vehicle
./data/vehicles/KITTI_extracted/73.png,73.png,vehicle
./data/vehicles/KITTI_extracted/730.png,730.png,vehicle
./data/vehicles/KITTI_extracted/731.png,731.png,vehicle
./data/vehicles/KITTI_extracted/732.png,732.png,vehicle
./data/vehicles/KITTI_extracted/733.png,733.png,vehicle
./data/vehicles/KITTI_extracted/734.png,734.png,vehicle
./data/vehicles/KITTI_extracted/735.png,735.png,vehicle
./data/vehicles/KITTI_extracted/736.png,736.png,vehicle
./data/vehicles/KITTI_extracted/737.png,737.png,vehicle
./data/vehicles/KITTI_extracted/738.png,738.png,vehicle
./data/vehicles/KITTI_extracted/739.png,739.png,vehicle
./data/vehicles/KITTI_extracted/74.png,74.png,vehicle
./data/vehicles/KITTI_extracted/740.png,740.png,vehicle
./data/vehicles/KITTI_extracted/741.png,741.png,vehicle
./data/vehicles/KITTI_extracted/742.png,742.png,vehicle
./data/vehicles/KITTI_extracted/743.png,743.png,vehicle
./data/vehicles/KITTI_extracted/744.png,744.png,vehicle
./data/vehicles/KITTI_extracted/745.png,745.png,vehicle
./data/vehicles/KITTI_extracted/746.png,746.png,vehicle
./data/vehicles/KITTI_extracted/747.png,747.png,vehicle
./data/vehicles/KITTI_extracted/748.png,748.png,vehicle
./data/vehicles/KITTI_extracted/749.png,749.png,vehicle
./data/vehicles/KITTI_extracted/75.png,75.png,vehicle
./data/vehicles/KITTI_extracted/750.png,750.png,vehicle
./data/vehicles/KITTI_extracted/751.png,751.png,vehicle
./data/vehicles/KITTI_extracted/752.png,752.png,vehicle
./data/vehicles/KITTI_extracted/753.png,753.png,vehicle
./data/vehicles/KITTI_extracted/754.png,754.png,vehicle
./data/vehicles/KITTI_extracted/755.png,755.png,vehicle
./data/vehicles/KITTI_extracted/756.png,756.png,vehicle
./data/vehicles/KITTI_extracted/757.png,757.png,vehicle
./data/vehicles/KITTI_extracted/758.png,758.png,vehicle
./data/vehicles/KITTI_extracted/759.png,759.png,vehicle
./data/vehicles/KITTI_extracted/76.png,76.png,vehicle
./data/vehicles/KITTI_extracted/760.png,760.png,vehicle
./data/vehicles/KITTI_extracted/761.png,761.png,vehicle
./data/vehicles/KITTI_extracted/762.png,762.png,vehicle
./data/vehicles/KITTI_extracted/763.png,763.png,vehicle
./data/vehicles/KITTI_extracted/764.png,764.png,vehicle
./data/vehicles/KITTI_extracted/765.png,765.png,vehicle
./data/vehicles/KITTI_extracted/766.png,766.png,vehicle
./data/vehicles/KITTI_extracted/767.png,767.png,vehicle
./data/vehicles/KITTI_extracted/768.png,768.png,vehicle
./data/vehicles/KITTI_extracted/769.png,769.png,vehicle
./data/vehicles/KITTI_extracted/77.png,77.png,vehicle
./data/vehicles/KITTI_extracted/770.png,770.png,vehicle
./data/vehicles/KITTI_extracted/771.png,771.png,vehicle
./data/vehicles/KITTI_extracted/772.png,772.png,vehicle
./data/vehicles/KITTI_extracted/773.png,773.png,vehicle
./data/vehicles/KITTI_extracted/774.png,774.png,vehicle
./data/vehicles/KITTI_extracted/775.png,775.png,vehicle
./data/vehicles/KITTI_extracted/776.png,776.png,vehicle
./data/vehicles/KITTI_extracted/777.png,777.png,vehicle
./data/vehicles/KITTI_extracted/778.png,778.png,vehicle
./data/vehicles/KITTI_extracted/779.png,779.png,vehicle
./data/vehicles/KITTI_extracted/78.png,78.png,vehicle
./data/vehicles/KITTI_extracted/780.png,780.png,vehicle
./data/vehicles/KITTI_extracted/781.png,781.png,vehicle
./data/vehicles/KITTI_extracted/782.png,782.png,vehicle
./data/vehicles/KITTI_extracted/783.png,783.png,vehicle
./data/vehicles/KITTI_extracted/784.png,784.png,vehicle
./data/vehicles/KITTI_extracted/785.png,785.png,vehicle
./data/vehicles/KITTI_extracted/786.png,786.png,vehicle
./data/vehicles/KITTI_extracted/787.png,787.png,vehicle
./data/vehicles/KITTI_extracted/788.png,788.png,vehicle
./data/vehicles/KITTI_extracted/789.png,789.png,vehicle
./data/vehicles/KITTI_extracted/79.png,79.png,vehicle
./data/vehicles/KITTI_extracted/790.png,790.png,vehicle
./data/vehicles/KITTI_extracted/791.png,791.png,vehicle
./data/vehicles/KITTI_extracted/792.png,792.png,vehicle
./data/vehicles/KITTI_extracted/793.png,793.png,vehicle
./data/vehicles/KITTI_extracted/794.png,794.png,vehicle
./data/vehicles/KITTI_extracted/795.png,795.png,vehicle
./data/vehicles/KITTI_extracted/796.png,796.png,vehicle
./data/vehicles/KITTI_extracted/797.png,797.png,vehicle
./data/vehicles/KITTI_extracted/798.png,798.png,vehicle
./data/vehicles/KITTI_extracted/799.png,799.png,vehicle
./data/vehicles/KITTI_extracted/8.png,8.png,vehicle
./data/vehicles/KITTI_extracted/80.png,80.png,vehicle
./data/vehicles/KITTI_extracted/800.png,800.png,vehicle
./data/vehicles/KITTI_extracted/801.png,801.png,vehicle
./data/vehicles/KITTI_extracted/802.png,802.png,vehicle
./data/vehicles/KITTI_extracted/803.png,803.png,vehicle
./data/vehicles/KITTI_extracted/804.png,804.png,vehicle
./data/vehicles/KITTI_extracted/805.png,805.png,vehicle
./data/vehicles/KITTI_extracted/806.png,806.png,vehicle
./data/vehicles/KITTI_extracted/807.png,807.png,vehicle
./data/vehicles/KITTI_extracted/808.png,808.png,vehicle
./data/vehicles/KITTI_extracted/809.png,809.png,vehicle
./data/vehicles/KITTI_extracted/81.png,81.png,vehicle
./data/vehicles/KITTI_extracted/810.png,810.png,vehicle
./data/vehicles/KITTI_extracted/811.png,811.png,vehicle
./data/vehicles/KITTI_extracted/812.png,812.png,vehicle
./data/vehicles/KITTI_extracted/813.png,813.png,vehicle
./data/vehicles/KITTI_extracted/814.png,814.png,vehicle
./data/vehicles/KITTI_extracted/815.png,815.png,vehicle
./data/vehicles/KITTI_extracted/816.png,816.png,vehicle
./data/vehicles/KITTI_extracted/817.png,817.png,vehicle
./data/vehicles/KITTI_extracted/818.png,818.png,vehicle
./data/vehicles/KITTI_extracted/819.png,819.png,vehicle
./data/vehicles/KITTI_extracted/82.png,82.png,vehicle
./data/vehicles/KITTI_extracted/820.png,820.png,vehicle
./data/vehicles/KITTI_extracted/821.png,821.png,vehicle
./data/vehicles/KITTI_extracted/822.png,822.png,vehicle
./data/vehicles/KITTI_extracted/823.png,823.png,vehicle
./data/vehicles/KITTI_extracted/824.png,824.png,vehicle
./data/vehicles/KITTI_extracted/825.png,825.png,vehicle
./data/vehicles/KITTI_extracted/826.png,826.png,vehicle
./data/vehicles/KITTI_extracted/827.png,827.png,vehicle
./data/vehicles/KITTI_extracted/828.png,828.png,vehicle
./data/vehicles/KITTI_extracted/829.png,829.png,vehicle
./data/vehicles/KITTI_extracted/83.png,83.png,vehicle
./data/vehicles/KITTI_extracted/830.png,830.png,vehicle
./data/vehicles/KITTI_extracted/831.png,831.png,vehicle
./data/vehicles/KITTI_extracted/832.png,832.png,vehicle
./data/vehicles/KITTI_extracted/833.png,833.png,vehicle
./data/vehicles/KITTI_extracted/834.png,834.png,vehicle
./data/vehicles/KITTI_extracted/835.png,835.png,vehicle
./data/vehicles/KITTI_extracted/836.png,836.png,vehicle
./data/vehicles/KITTI_extracted/837.png,837.png,vehicle
./data/vehicles/KITTI_extracted/838.png,838.png,vehicle
./data/vehicles/KITTI_extracted/839.png,839.png,vehicle
./data/vehicles/KITTI_extracted/84.png,84.png,vehicle
./data/vehicles/KITTI_extracted/840.png,840.png,vehicle
./data/vehicles/KITTI_extracted/841.png,841.png,vehicle
./data/vehicles/KITTI_extracted/842.png,842.png,vehicle
./data/vehicles/KITTI_extracted/843.png,843.png,vehicle
./data/vehicles/KITTI_extracted/844.png,844.png,vehicle
./data/vehicles/KITTI_extracted/845.png,845.png,vehicle
./data/vehicles/KITTI_extracted/846.png,846.png,vehicle
./data/vehicles/KITTI_extracted/847.png,847.png,vehicle
./data/vehicles/KITTI_extracted/848.png,848.png,vehicle
./data/vehicles/KITTI_extracted/849.png,849.png,vehicle
./data/vehicles/KITTI_extracted/85.png,85.png,vehicle
./data/vehicles/KITTI_extracted/850.png,850.png,vehicle
./data/vehicles/KITTI_extracted/851.png,851.png,vehicle
./data/vehicles/KITTI_extracted/852.png,852.png,vehicle
./data/vehicles/KITTI_extracted/853.png,853.png,vehicle
./data/vehicles/KITTI_extracted/854.png,854.png,vehicle
./data/vehicles/KITTI_extracted/855.png,855.png,vehicle
./data/vehicles/KITTI_extracted/856.png,856.png,vehicle
./data/vehicles/KITTI_extracted/857.png,857.png,vehicle
./data/vehicles/KITTI_extracted/858.png,858.png,vehicle
./data/vehicles/KITTI_extracted/859.png,859.png,vehicle
./data/vehicles/KITTI_extracted/86.png,86.png,vehicle
./data/vehicles/KITTI_extracted/860.png,860.png,vehicle
./data/vehicles/KITTI_extracted/861.png,861.png,vehicle
./data/vehicles/KITTI_extracted/862.png,862.png,vehicle
./data/vehicles/KITTI_extracted/863.png,863.png,vehicle
./data/vehicles/KITTI_extracted/864.png,864.png,vehicle
./data/vehicles/KITTI_extracted/865.png,865.png,vehicle
./data/vehicles/KITTI_extracted/866.png,866.png,vehicle
./data/vehicles/KITTI_extracted/867.png,867.png,vehicle
./data/vehicles/KITTI_extracted/868.png,868.png,vehicle
./data/vehicles/KITTI_extracted/869.png,869.png,vehicle
./data/vehicles/KITTI_extracted/87.png,87.png,vehicle
./data/vehicles/KITTI_extracted/870.png,870.png,vehicle
./data/vehicles/KITTI_extracted/871.png,871.png,vehicle
./data/vehicles/KITTI_extracted/872.png,872.png,vehicle
./data/vehicles/KITTI_extracted/873.png,873.png,vehicle
./data/vehicles/KITTI_extracted/874.png,874.png,vehicle
./data/vehicles/KITTI_extracted/875.png,875.png,vehicle
./data/vehicles/KITTI_extracted/876.png,876.png,vehicle
./data/vehicles/KITTI_extracted/877.png,877.png,vehicle
./data/vehicles/KITTI_extracted/878.png,878.png,vehicle
./data/vehicles/KITTI_extracted/879.png,879.png,vehicle
./data/vehicles/KITTI_extracted/88.png,88.png,vehicle
./data/vehicles/KITTI_extracted/880.png,880.png,vehicle
./data/vehicles/KITTI_extracted/881.png,881.png,vehicle
./data/vehicles/KITTI_extracted/882.png,882.png,vehicle
./data/vehicles/KITTI_extracted/883.png,883.png,vehicle
./data/vehicles/KITTI_extracted/884.png,884.png,vehicle
./data/vehicles/KITTI_extracted/885.png,885.png,vehicle
./data/vehicles/KITTI_extracted/886.png,886.png,vehicle
./data/vehicles/KITTI_extracted/887.png,887.png,vehicle
./data/vehicles/KITTI_extracted/888.png,888.png,vehicle
./data/vehicles/KITTI_extracted/889.png,889.png,vehicle
./data/vehicles/KITTI_extracted/89.png,89.png,vehicle
./data/vehicles/KITTI_extracted/890.png,890.png,vehicle
./data/vehicles/KITTI_extracted/891.png,891.png,vehicle
./data/vehicles/KITTI_extracted/892.png,892.png,vehicle
./data/vehicles/KITTI_extracted/893.png,893.png,vehicle
./data/vehicles/KITTI_extracted/894.png,894.png,vehicle
./data/vehicles/KITTI_extracted/895.png,895.png,vehicle
./data/vehicles/KITTI_extracted/896.png,896.png,vehicle
./data/vehicles/KITTI_extracted/897.png,897.png,vehicle
./data/vehicles/KITTI_extracted/898.png,898.png,vehicle
./data/vehicles/KITTI_extracted/899.png,899.png,vehicle
./data/vehicles/KITTI_extracted/9.png,9.png,vehicle
./data/vehicles/KITTI_extracted/90.png,90.png,vehicle
./data/vehicles/KITTI_extracted/900.png,900.png,vehicle
./data/vehicles/KITTI_extracted/901.png,901.png,vehicle
./data/vehicles/KITTI_extracted/902.png,902.png,vehicle
./data/vehicles/KITTI_extracted/903.png,903.png,vehicle
./data/vehicles/KITTI_extracted/904.png,904.png,vehicle
./data/vehicles/KITTI_extracted/905.png,905.png,vehicle
./data/vehicles/KITTI_extracted/906.png,906.png,vehicle
./data/vehicles/KITTI_extracted/907.png,907.png,vehicle
./data/vehicles/KITTI_extracted/908.png,908.png,vehicle
./data/vehicles/KITTI_extracted/909.png,909.png,vehicle
./data/vehicles/KITTI_extracted/91.png,91.png,vehicle
./data/vehicles/KITTI_extracted/910.png,910.png,vehicle
./data/vehicles/KITTI_extracted/911.png,911.png,vehicle
./data/vehicles/KITTI_extracted/912.png,912.png,vehicle
./data/vehicles/KITTI_extracted/913.png,913.png,vehicle
./data/vehicles/KITTI_extracted/914.png,914.png,vehicle
./data/vehicles/KITTI_extracted/915.png,915.png,vehicle
./data/vehicles/KITTI_extracted/916.png,916.png,vehicle
./data/vehicles/KITTI_extracted/917.png,917.png,vehicle
./data/vehicles/KITTI_extracted/918.png,918.png,vehicle
./data/vehicles/KITTI_extracted/919.png,919.png,vehicle
./data/vehicles/KITTI_extracted/92.png,92.png,vehicle
./data/vehicles/KITTI_extracted/920.png,920.png,vehicle
./data/vehicles/KITTI_extracted/921.png,921.png,vehicle
./data/vehicles/KITTI_extracted/922.png,922.png,vehicle
./data/vehicles/KITTI_extracted/923.png,923.png,vehicle
./data/vehicles/KITTI_extracted/924.png,924.png,vehicle
./data/vehicles/KITTI_extracted/925.png,925.png,vehicle
./data/vehicles/KITTI_extracted/926.png,926.png,vehicle
./data/vehicles/KITTI_extracted/927.png,927.png,vehicle
./data/vehicles/KITTI_extracted/928.png,928.png,vehicle
./data/vehicles/KITTI_extracted/929.png,929.png,vehicle
./data/vehicles/KITTI_extracted/93.png,93.png,vehicle
./data/vehicles/KITTI_extracted/930.png,930.png,vehicle
./data/vehicles/KITTI_extracted/931.png,931.png,vehicle
./data/vehicles/KITTI_extracted/932.png,932.png,vehicle
./data/vehicles/KITTI_extracted/933.png,933.png,vehicle
./data/vehicles/KITTI_extracted/934.png,934.png,vehicle
./data/vehicles/KITTI_extracted/935.png,935.png,vehicle
./data/vehicles/KITTI_extracted/936.png,936.png,vehicle
./data/vehicles/KITTI_extracted/937.png,937.png,vehicle
./data/vehicles/KITTI_extracted/938.png,938.png,vehicle
./data/vehicles/KITTI_extracted/939.png,939.png,vehicle
./data/vehicles/KITTI_extracted/94.png,94.png,vehicle
./data/vehicles/KITTI_extracted/940.png,940.png,vehicle
./data/vehicles/KITTI_extracted/941.png,941.png,vehicle
./data/vehicles/KITTI_extracted/942.png,942.png,vehicle
./data/vehicles/KITTI_extracted/943.png,943.png,vehicle
./data/vehicles/KITTI_extracted/944.png,944.png,vehicle
./data/vehicles/KITTI_extracted/945.png,945.png,vehicle
./data/vehicles/KITTI_extracted/946.png,946.png,vehicle
./data/vehicles/KITTI_extracted/947.png,947.png,vehicle
./data/vehicles/KITTI_extracted/948.png,948.png,vehicle
./data/vehicles/KITTI_extracted/949.png,949.png,vehicle
./data/vehicles/KITTI_extracted/95.png,95.png,vehicle
./data/vehicles/KITTI_extracted/950.png,950.png,vehicle
./data/vehicles/KITTI_extracted/951.png,951.png,vehicle
./data/vehicles/KITTI_extracted/952.png,952.png,vehicle
./data/vehicles/KITTI_extracted/953.png,953.png,vehicle
./data/vehicles/KITTI_extracted/954.png,954.png,vehicle
./data/vehicles/KITTI_extracted/955.png,955.png,vehicle
./data/vehicles/KITTI_extracted/956.png,956.png,vehicle
./data/vehicles/KITTI_extracted/957.png,957.png,vehicle
./data/vehicles/KITTI_extracted/958.png,958.png,vehicle
./data/vehicles/KITTI_extracted/959.png,959.png,vehicle
./data/vehicles/KITTI_extracted/96.png,96.png,vehicle
./data/vehicles/KITTI_extracted/960.png,960.png,vehicle
./data/vehicles/KITTI_extracted/961.png,961.png,vehicle
./data/vehicles/KITTI_extracted/962.png,962.png,vehicle
./data/vehicles/KITTI_extracted/963.png,963.png,vehicle
./data/vehicles/KITTI_extracted/964.png,964.png,vehicle
./data/vehicles/KITTI_extracted/965.png,965.png,vehicle
./data/vehicles/KITTI_extracted/966.png,966.png,vehicle
./data/vehicles/KITTI_extracted/967.png,967.png,vehicle
./data/vehicles/KITTI_extracted/968.png,968.png,vehicle
./data/vehicles/KITTI_extracted/969.png,969.png,vehicle
./data/vehicles/KITTI_extracted/97.png,97.png,vehicle
./data/vehicles/KITTI_extracted/970.png,970.png,vehicle
./data/vehicles/KITTI_extracted/971.png,971.png,vehicle
./data/vehicles/KITTI_extracted/972.png,972.png,vehicle
./data/vehicles/KITTI_extracted/973.png,973.png,vehicle
./data/vehicles/KITTI_extracted/974.png,974.png,vehicle
./data/vehicles/KITTI_extracted/975.png,975.png,vehicle
./data/vehicles/KITTI_extracted/976.png,976.png,vehicle
./data/vehicles/KITTI_extracted/977.png,977.png,vehicle
./data/vehicles/KITTI_extracted/978.png,978.png,vehicle
./data/vehicles/KITTI_extracted/979.png,979.png,vehicle
./data/vehicles/KITTI_extracted/98.png,98.png,vehicle
