image_path,image_name,label
./data/non-vehicles/GTI/image3440.png,image3440.png,non-vehicle
./data/non-vehicles/GTI/image3441.png,image3441.png,non-vehicle
./data/non-vehicles/GTI/image3442.png,image3442.png,non-vehicle
./data/non-vehicles/GTI/image3443.png,image3443.png,non-vehicle
./data/non-vehicles/GTI/image3444.png,image3444.png,non-vehicle
./data/non-vehicles/GTI/image3445.png,image3445.png,non-vehicle
./data/non-vehicles/GTI/image3446.png,image3446.png,non-vehicle
./data/non-vehicles/GTI/image3447.png,image3447.png,non-vehicle
./data/non-vehicles/GTI/image3448.png,image3448.png,non-vehicle
./data/non-vehicles/GTI/image3449.png,image3449.png,non-vehicle
./data/non-vehicles/GTI/image345.png,image345.png,non-vehicle
./data/non-vehicles/GTI/image3450.png,image3450.png,non-vehicle
./data/non-vehicles/GTI/image3451.png,image3451.png,non-vehicle
./data/non-vehicles/GTI/image3452.png,image3452.png,non-vehicle
./data/non-vehicles/GTI/image3453.png,image3453.png,non-vehicle
./data/non-vehicles/GTI/image3454.png,image3454.png,non-vehicle
./data/non-vehicles/GTI/image3455.png,image3455.png,non-vehicle
./data/non-vehicles/GTI/image3456.png,image3456.png,non-vehicle
./data/non-vehicles/GTI/image3457.png,image3457.png,non-vehicle
./data/non-vehicles/GTI/image3458.png,image3458.png,non-vehicle
./data/non-vehicles/GTI/image3459.png,image3459.png,non-vehicle
./data/non-vehicles/GTI/image346.png,image346.png,non-vehicle
./data/non-vehicles/GTI/image3460.png,image3460.png,non-vehicle
./data/non-vehicles/GTI/image3461.png,image3461.png,non-vehicle
./data/non-vehicles/GTI/image3462.png,image3462.png,non-vehicle
./data/non-vehicles/GTI/image3463.png,image3463.png,non-vehicle
./data/non-vehicles/GTI/image3464.png,image3464.png,non-vehicle
./data/non-vehicles/GTI/image3465.png,image3465.png,non-vehicle
./data/non-vehicles/GTI/image3466.png,image3466.png,non-vehicle
./data/non-vehicles/GTI/image3467.png,image3467.png,non-vehicle
./data/non-vehicles/GTI/image3468.png,image3468.png,non-vehicle
./data/non-vehicles/GTI/image3469.png,image3469.png,non-vehicle
./data/non-vehicles/GTI/image347.png,image347.png,non-vehicle
./data/non-vehicles/GTI/image3470.png,image3470.png,non-vehicle
./data/non-vehicles/GTI/image3471.png,image3471.png,non-vehicle
./data/non-vehicles/GTI/image3472.png,image3472.png,non-vehicle
./data/non-vehicles/GTI/image3473.png,image3473.png,non-vehicle
./data/non-vehicles/GTI/image3474.png,image3474.png,non-vehicle
./data/non-vehicles/GTI/image3475.png,image3475.png,non-vehicle
./data/non-vehicles/GTI/image3476.png,image3476.png,non-vehicle
./data/non-vehicles/GTI/image3477.png,image3477.png,non-vehicle
./data/non-vehicles/GTI/image3478.png,image3478.png,non-vehicle
./data/non-vehicles/GTI/image3479.png,image3479.png,non-vehicle
./data/non-vehicles/GTI/image348.png,image348.png,non-vehicle
./data/non-vehicles/GTI/image3480.png,image3480.png,non-vehicle
./data/non-vehicles/GTI/image3481.png,image3481.png,non-vehicle
./data/non-vehicles/GTI/image3482.png,image3482.png,non-vehicle
./data/non-vehicles/GTI/image3483.png,image3483.png,non-vehicle
./data/non-vehicles/GTI/image3484.png,image3484.png,non-vehicle
./data/non-vehicles/GTI/image3485.png,image3485.png,non-vehicle
./data/non-vehicles/GTI/image3486.png,image3486.png,non-vehicle
./data/non-vehicles/GTI/image3487.png,image3487.png,non-vehicle
./data/non-vehicles/GTI/image3488.png,image3488.png,non-vehicle
./data/non-vehicles/GTI/image3489.png,image3489.png,non-vehicle
./data/non-vehicles/GTI/image349.png,image349.png,non-vehicle
./data/non-vehicles/GTI/image3490.png,image3490.png,non-vehicle
./data/non-vehicles/GTI/image3491.png,image3491.png,non-vehicle
./data/non-vehicles/GTI/image3492.png,image3492.png,non-vehicle
./data/non-vehicles/GTI/image3493.png,image3493.png,non-vehicle
./data/non-vehicles/GTI/image3494.png,image3494.png,non-vehicle
./data/non-vehicles/GTI/image3495.png,image3495.png,non-vehicle
./data/non-vehicles/GTI/image3496.png,image3496.png,non-vehicle
./data/non-vehicles/GTI/image3497.png,image3497.png,non-vehicle
./data/non-vehicles/GTI/image3498.png,image3498.png,non-vehicle
./data/non-vehicles/GTI/image3499.png,image3499.png,non-vehicle
./data/non-vehicles/GTI/image35.png,image35.png,non-vehicle
./data/non-vehicles/GTI/image350.png,image350.png,non-vehicle
./data/non-vehicles/GTI/image3500.png,image3500.png,non-vehicle
./data/non-vehicles/GTI/image3501.png,image3501.png,non-vehicle
./data/non-vehicles/GTI/image3502.png,image3502.png,non-vehicle
./data/non-vehicles/GTI/image3503.png,image3503.png,non-vehicle
./data/non-vehicles/GTI/image3504.png,image3504.png,non-vehicle
./data/non-vehicles/GTI/image3505.png,image3505.png,non-vehicle
./data/non-vehicles/GTI/image3506.png,image3506.png,non-vehicle
./data/non-vehicles/GTI/image3507.png,image3507.png,non-vehicle
./data/non-vehicles/GTI/image3508.png,image3508.png,non-vehicle
./data/non-vehicles/GTI/image3509.png,image3509.png,non-vehicle
./data/non-vehicles/GTI/image351.png,image351.png,non-vehicle
./data/non-vehicles/GTI/image3510.png,image3510.png,non-vehicle
./data/non-vehicles/GTI/image3511.png,image3511.png,non-vehicle
./data/non-vehicles/GTI/image3512.png,image3512.png,non-vehicle
./data/non-vehicles/GTI/image3513.png,image3513.png,non-vehicle
./data/non-vehicles/GTI/image3514.png,image3514.png,non-vehicle
./data/non-vehicles/GTI/image3515.png,image3515.png,non-vehicle
./data/non-vehicles/GTI/image3516.png,image3516.png,non-vehicle
./data/non-vehicles/GTI/image3517.png,image3517.png,non-vehicle
./data/non-vehicles/GTI/image3518.png,image3518.png,non-vehicle
./data/non-vehicles/GTI/image3519.png,image3519.png,non-vehicle
./data/non-vehicles/GTI/image352.png,image352.png,non-vehicle
./data/non-vehicles/GTI/image3520.png,image3520.png,non-vehicle
./data/non-vehicles/GTI/image3521.png,image3521.png,non-vehicle
./data/non-vehicles/GTI/image3522.png,image3522.png,non-vehicle
./data/non-vehicles/GTI/image3523.png,image3523.png,non-vehicle
./data/non-vehicles/GTI/image3524.png,image3524.png,non-vehicle
./data/non-vehicles/GTI/image3525.png,image3525.png,non-vehicle
./data/non-vehicles/GTI/image3526.png,image3526.png,non-vehicle
./data/non-vehicles/GTI/image3527.png,image3527.png,non-vehicle
./data/non-vehicles/GTI/image3528.png,image3528.png,non-vehicle
./data/non-vehicles/GTI/image3529.png,image3529.png,non-vehicle
./data/non-vehicles/GTI/image353.png,image353.png,non-vehicle
./data/non-vehicles/GTI/image3530.png,image3530.png,non-vehicle
./data/non-vehicles/GTI/image3531.png,image3531.png,non-vehicle
./data/non-vehicles/GTI/image3532.png,image3532.png,non-vehicle
./data/non-vehicles/GTI/image3533.png,image3533.png,non-vehicle
./data/non-vehicles/GTI/image3534.png,image3534.png,non-vehicle
./data/non-vehicles/GTI/image3535.png,image3535.png,non-vehicle
./data/non-vehicles/GTI/image3536.png,image3536.png,non-vehicle
./data/non-vehicles/GTI/image3537.png,image3537.png,non-vehicle
./data/non-vehicles/GTI/image3538.png,image3538.png,non-vehicle
./data/non-vehicles/GTI/image3539.png,image3539.png,non-vehicle
./data/non-vehicles/GTI/image354.png,image354.png,non-vehicle
./data/non-vehicles/GTI/image3540.png,image3540.png,non-vehicle
./data/non-vehicles/GTI/image3541.png,image3541.png,non-vehicle
./data/non-vehicles/GTI/image3542.png,image3542.png,non-vehicle
./data/non-vehicles/GTI/image3543.png,image3543.png,non-vehicle
./data/non-vehicles/GTI/image3544.png,image3544.png,non-vehicle
./data/non-vehicles/GTI/image3545.png,image3545.png,non-vehicle
./data/non-vehicles/GTI/image3546.png,image3546.png,non-vehicle
./data/non-vehicles/GTI/image3547.png,image3547.png,non-vehicle
./data/non-vehicles/GTI/image3548.png,image3548.png,non-vehicle
./data/non-vehicles/GTI/image3549.png,image3549.png,non-vehicle
./data/non-vehicles/GTI/image355.png,image355.png,non-vehicle
./data/non-vehicles/GTI/image3550.png,image3550.png,non-vehicle
./data/non-vehicles/GTI/image3551.png,image3551.png,non-vehicle
./data/non-vehicles/GTI/image3552.png,image3552.png,non-vehicle
./data/non-vehicles/GTI/image3553.png,image3553.png,non-vehicle
./data/non-vehicles/GTI/image3554.png,image3554.png,non-vehicle
./data/non-vehicles/GTI/image3555.png,image3555.png,non-vehicle
./data/non-vehicles/GTI/image3556.png,image3556.png,non-vehicle
./data/non-vehicles/GTI/image3557.png,image3557.png,non-vehicle
./data/non-vehicles/GTI/image3558.png,image3558.png,non-vehicle
./data/non-vehicles/GTI/image3559.png,image3559.png,non-vehicle
./data/non-vehicles/GTI/image356.png,image356.png,non-vehicle
./data/non-vehicles/GTI/image3560.png,image3560.png,non-vehicle
./data/non-vehicles/GTI/image3561.png,image3561.png,non-vehicle
./data/non-vehicles/GTI/image3562.png,image3562.png,non-vehicle
./data/non-vehicles/GTI/image3563.png,image3563.png,non-vehicle
./data/non-vehicles/GTI/image3564.png,image3564.png,non-vehicle
./data/non-vehicles/GTI/image3565.png,image3565.png,non-vehicle
./data/non-vehicles/GTI/image3566.png,image3566.png,non-vehicle
./data/non-vehicles/GTI/image3567.png,image3567.png,non-vehicle
./data/non-vehicles/GTI/image3568.png,image3568.png,non-vehicle
./data/non-vehicles/GTI/image3569.png,image3569.png,non-vehicle
./data/non-vehicles/GTI/image357.png,image357.png,non-vehicle
./data/non-vehicles/GTI/image3570.png,image3570.png,non-vehicle
./data/non-vehicles/GTI/image3571.png,image3571.png,non-vehicle
./data/non-vehicles/GTI/image3572.png,image3572.png,non-vehicle
./data/non-vehicles/GTI/image3573.png,image3573.png,non-vehicle
./data/non-vehicles/GTI/image3574.png,image3574.png,non-vehicle
./data/non-vehicles/GTI/image3575.png,image3575.png,non-vehicle
./data/non-vehicles/GTI/image3576.png,image3576.png,non-vehicle
./data/non-vehicles/GTI/image3577.png,image3577.png,non-vehicle
./data/non-vehicles/GTI/image3578.png,image3578.png,non-vehicle
./data/non-vehicles/GTI/image3579.png,image3579.png,non-vehicle
./data/non-vehicles/GTI/image358.png,image358.png,non-vehicle
./data/non-vehicles/GTI/image3580.png,image3580.png,non-vehicle
./data/non-vehicles/GTI/image3581.png,image3581.png,non-vehicle
./data/non-vehicles/GTI/image3582.png,image3582.png,non-vehicle
./data/non-vehicles/GTI/image3583.png,image3583.png,non-vehicle
./data/non-vehicles/GTI/image3584.png,image3584.png,non-vehicle
./data/non-vehicles/GTI/image3585.png,image3585.png,non-vehicle
./data/non-vehicles/GTI/image3586.png,image3586.png,non-vehicle
./data/non-vehicles/GTI/image3587.png,image3587.png,non-vehicle
./data/non-vehicles/GTI/image3588.png,image3588.png,non-vehicle
./data/non-vehicles/GTI/image3589.png,image3589.png,non-vehicle
./data/non-vehicles/GTI/image359.png,image359.png,non-vehicle
./data/non-vehicles/GTI/image3590.png,image3590.png,non-vehicle
./data/non-vehicles/GTI/image3591.png,image3591.png,non-vehicle
./data/non-vehicles/GTI/image3592.png,image3592.png,non-vehicle
./data/non-vehicles/GTI/image3593.png,image3593.png,non-vehicle
./data/non-vehicles/GTI/image3594.png,image3594.png,non-vehicle
./data/non-vehicles/GTI/image3595.png,image3595.png,non-vehicle
./data/non-vehicles/GTI/image3596.png,image3596.png,non-vehicle
./data/non-vehicles/GTI/image3597.png,image3597.png,non-vehicle
./data/non-vehicles/GTI/image3598.png,image3598.png,non-vehicle
./data/non-vehicles/GTI/image3599.png,image3599.png,non-vehicle
./data/non-vehicles/GTI/image36.png,image36.png,non-vehicle
./data/non-vehicles/GTI/image360.png,image360.png,non-vehicle
./data/non-vehicles/GTI/image3600.png,image3600.png,non-vehicle
./data/non-vehicles/GTI/image3601.png,image3601.png,non-vehicle
./data/non-vehicles/GTI/image3602.png,image3602.png,non-vehicle
./data/non-vehicles/GTI/image3603.png,image3603.png,non-vehicle
./data/non-vehicles/GTI/image3604.png,image3604.png,non-vehicle
./data/non-vehicles/GTI/image3605.png,image3605.png,non-vehicle
./data/non-vehicles/GTI/image3606.png,image3606.png,non-vehicle
./data/non-vehicles/GTI/image3607.png,image3607.png,non-vehicle
./data/non-vehicles/GTI/image3608.png,image3608.png,non-vehicle
./data/non-vehicles/GTI/image3609.png,image3609.png,non-vehicle
./data/non-vehicles/GTI/image361.png,image361.png,non-vehicle
./data/non-vehicles/GTI/image3610.png,image3610.png,non-vehicle
./data/non-vehicles/GTI/image3611.png,image3611.png,non-vehicle
./data/non-vehicles/GTI/image3612.png,image3612.png,non-vehicle
./data/non-vehicles/GTI/image3613.png,image3613.png,non-vehicle
./data/non-vehicles/GTI/image3614.png,image3614.png,non-vehicle
./data/non-vehicles/GTI/image3615.png,image3615.png,non-vehicle
./data/non-vehicles/GTI/image3616.png,image3616.png,non-vehicle
./data/non-vehicles/GTI/image3617.png,image3617.png,non-vehicle
./data/non-vehicles/GTI/image3618.png,image3618.png,non-vehicle
./data/non-vehicles/GTI/image3619.png,image3619.png,non-vehicle
./data/non-vehicles/GTI/image362.png,image362.png,non-vehicle
./data/non-vehicles/GTI/image3620.png,image3620.png,non-vehicle
./data/non-vehicles/GTI/image3621.png,image3621.png,non-vehicle
./data/non-vehicles/GTI/image3622.png,image3622.png,non-vehicle
./data/non-vehicles/GTI/image3623.png,image3623.png,non-vehicle
./data/non-vehicles/GTI/image3624.png,image3624.png,non-vehicle
./data/non-vehicles/GTI/image3625.png,image3625.png,non-vehicle
./data/non-vehicles/GTI/image3626.png,image3626.png,non-vehicle
./data/non-vehicles/GTI/image3627.png,image3627.png,non-vehicle
./data/non-vehicles/GTI/image3628.png,image3628.png,non-vehicle
./data/non-vehicles/GTI/image3629.png,image3629.png,non-vehicle
./data/non-vehicles/GTI/image363.png,image363.png,non-vehicle
./data/non-vehicles/GTI/image3630.png,image3630.png,non-vehicle
./data/non-vehicles/GTI/image3631.png,image3631.png,non-vehicle
./data/non-vehicles/GTI/image3632.png,image3632.png,non-vehicle
./data/non-vehicles/GTI/image3633.png,image3633.png,non-vehicle
./data/non-vehicles/GTI/image3634.png,image3634.png,non-vehicle
./data/non-vehicles/GTI/image3635.png,image3635.png,non-vehicle
./data/non-vehicles/GTI/image3636.png,image3636.png,non-vehicle
./data/non-vehicles/GTI/image3637.png,image3637.png,non-vehicle
./data/non-vehicles/GTI/image3638.png,image3638.png,non-vehicle
./data/non-vehicles/GTI/image3639.png,image3639.png,non-vehicle
./data/non-vehicles/GTI/image364.png,image364.png,non-vehicle
./data/non-vehicles/GTI/image3640.png,image3640.png,non-vehicle
./data/non-vehicles/GTI/image3641.png,image3641.png,non-vehicle
./data/non-vehicles/GTI/image3642.png,image3642.png,non-vehicle
./data/non-vehicles/GTI/image3643.png,image3643.png,non-vehicle
./data/non-vehicles/GTI/image3644.png,image3644.png,non-vehicle
./data/non-vehicles/GTI/image3645.png,image3645.png,non-vehicle
./data/non-vehicles/GTI/image3646.png,image3646.png,non-vehicle
./data/non-vehicles/GTI/image3647.png,image3647.png,non-vehicle
./data/non-vehicles/GTI/image3648.png,image3648.png,non-vehicle
./data/non-vehicles/GTI/image3649.png,image3649.png,non-vehicle
./data/non-vehicles/GTI/image365.png,image365.png,non-vehicle
./data/non-vehicles/GTI/image3650.png,image3650.png,non-vehicle
./data/non-vehicles/GTI/image3651.png,image3651.png,non-vehicle
./data/non-vehicles/GTI/image3652.png,image3652.png,non-vehicle
./data/non-vehicles/GTI/image3653.png,image3653.png,non-vehicle
./data/non-vehicles/GTI/image3654.png,image3654.png,non-vehicle
./data/non-vehicles/GTI/image3655.png,image3655.png,non-vehicle
./data/non-vehicles/GTI/image3656.png,image3656.png,non-vehicle
./data/non-vehicles/GTI/image3657.png,image3657.png,non-vehicle
./data/non-vehicles/GTI/image3658.png,image3658.png,non-vehicle
./data/non-vehicles/GTI/image3659.png,image3659.png,non-vehicle
./data/non-vehicles/GTI/image366.png,image366.png,non-vehicle
./data/non-vehicles/GTI/image3660.png,image3660.png,non-vehicle
./data/non-vehicles/GTI/image3661.png,image3661.png,non-vehicle
./data/non-vehicles/GTI/image3662.png,image3662.png,non-vehicle
./data/non-vehicles/GTI/image3663.png,image3663.png,non-vehicle
./data/non-vehicles/GTI/image3664.png,image3664.png,non-vehicle
./data/non-vehicles/GTI/image3665.png,image3665.png,non-vehicle
./data/non-vehicles/GTI/image3666.png,image3666.png,non-vehicle
./data/non-vehicles/GTI/image3667.png,image3667.png,non-vehicle
./data/non-vehicles/GTI/image3668.png,image3668.png,non-vehicle
./data/non-vehicles/GTI/image3669.png,image3669.png,non-vehicle
./data/non-vehicles/GTI/image367.png,image367.png,non-vehicle
./data/non-vehicles/GTI/image3670.png,image3670.png,non-vehicle
./data/non-vehicles/GTI/image3671.png,image3671.png,non-vehicle
./data/non-vehicles/GTI/image3672.png,image3672.png,non-vehicle
./data/non-vehicles/GTI/image3673.png,image3673.png,non-vehicle
./data/non-vehicles/GTI/image3674.png,image3674.png,non-vehicle
./data/non-vehicles/GTI/image3675.png,image3675.png,non-vehicle
./data/non-vehicles/GTI/image3676.png,image3676.png,non-vehicle
./data/non-vehicles/GTI/image3677.png,image3677.png,non-vehicle
./data/non-vehicles/GTI/image3678.png,image3678.png,non-vehicle
./data/non-vehicles/GTI/image3679.png,image3679.png,non-vehicle
./data/non-vehicles/GTI/image368.png,image368.png,non-vehicle
./data/non-vehicles/GTI/image3680.png,image3680.png,non-vehicle
./data/non-vehicles/GTI/image3681.png,image3681.png,non-vehicle
./data/non-vehicles/GTI/image3682.png,image3682.png,non-vehicle
